"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","Testcase 6: Security: Request without Content-Type header should be handled @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","162","API_REF_03: Silent Token Refresh @regression","api","2026-09-26","passed","2026-09-26","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","1419","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","7473","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-26","passed","2026-09-26","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","6625","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1508","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","107","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","96","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","630","authenticate seed user and cache storage state","setup","2026-09-26","passed","2026-09-26","","auth.setup.ts","",""
"","325","API_CART_01: Cart persistence after server crash @smoke @regression","api","2026-09-26","passed","2026-09-26","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","967","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-26","passed","2026-09-26","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","2351","UI_CAT_04: Search - No Results @regression","chromium","2026-09-26","passed","2026-09-26","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1986","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","15","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","36","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-26","passed","2026-09-26","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","93","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","8211","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-26","passed","2026-09-26","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","878","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-26","passed","2026-09-26","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","100","Testcase 9: Negative: POST /api/login should reject missing password @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","62","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","323","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","4586","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2373","Verify Books Count in pagination @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","3532","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3170","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","api","2026-09-26","passed","2026-09-26","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","27","Testcase 2: Negative: POST /api/register should reject empty password @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","11","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","12286","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-26","passed","2026-09-26","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","78","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2740","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","87","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","20","API_LOG_03: Error Body Correlation ID Mapping @regression","api","2026-09-26","passed","2026-09-26","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","242","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","19","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4389","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","4142","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","252","API_LOG_04: User Context Log Association @regression","api","2026-09-26","passed","2026-09-26","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","386","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-26","passed","2026-09-26","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","120","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","7589","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-26","passed","2026-09-26","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","88","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","270","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","api","2026-09-26","passed","2026-09-26","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","55","Testcase 5: Negative: String instead of number @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","19","Testcase 5: Negative: Zero limit @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","21","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","23","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3607","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-26","passed","2026-09-26","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","19","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-26","passed","2026-09-26","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1510","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","19","Testcase 2: Negative: POST /api/register should reject missing username @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","175","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","322","TC-ASSERT-001: verifyValue and verifyCondition exact diff diagnostic assertions @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","1741","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","19","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-26","passed","2026-09-26","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","101","Testcase 9: Negative: POST /api/login should reject empty username @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","19","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","api","2026-09-26","passed","2026-09-26","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","5417","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-26","passed","2026-09-26","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","84","Testcase 9: Negative: POST /api/login should reject missing username @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3766","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","98","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","84","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","api","2026-09-26","passed","2026-09-26","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2667","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","11027","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-26","passed","2026-09-26","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","6508","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-26","passed","2026-09-26","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","102","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3040","API_CHAOS_02: Inject API latency @smoke @regression @chaos","api","2026-09-26","passed","2026-09-26","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","1336","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-26","passed","2026-09-26","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","4593","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-26","passed","2026-09-26","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1098","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-26","passed","2026-09-26","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","2493","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-26","passed","2026-09-26","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","36","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3575","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","26","API_VIS_02: Default visualChaos is False @smoke @regression","api","2026-09-26","passed","2026-09-26","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","241","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1487","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-26","passed","2026-09-26","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","189","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","api","2026-09-26","passed","2026-09-26","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4187","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","8345","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","4209","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-26","passed","2026-09-26","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","62","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-26","passed","2026-09-26","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","379","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","api","2026-09-26","passed","2026-09-26","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","3513","Testcase 3: Login Validation Errors @regression","chromium","2026-09-26","passed","2026-09-26","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
