"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4018","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","13661","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","3616","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","104","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1292","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-13","passed","2026-09-13","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","2941","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2940","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-13","passed","2026-09-13","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","3043","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","112","API_VIS_04: Combine with Other Chaos Params @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","3272","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","395","Testcase 6: Security: Request without Content-Type header should be handled @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","137","API_VIS_03: Invalid Type Rejected @regression","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","5759","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","134","API_INV_01: Trigger inventory report @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","2306","Testcase 1: Register New User @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","171","Testcase 9: Negative: POST /api/login should reject empty password @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4645","Verify Books Count in pagination @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","101","Testcase 2: Negative: POST /api/register should reject missing username @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","183","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","693","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","187","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","116","Testcase 2: Negative: POST /api/register should reject empty password @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","178","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","78","API_UPL_01: Unauthorized Session Check @regression","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","1855","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","3769","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","97","Testcase 2: Negative: POST /api/register should reject empty username @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","267","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","186","Testcase 9: Negative: POST /api/login should reject empty username @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3268","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","457","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1121","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","721","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","207","API_REF_03: Silent Token Refresh @regression","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","161","Testcase 9: Negative: POST /api/login should reject missing username @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","427","Testcase 5: Negative: String instead of number @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","355","API_CART_01: Cart persistence after server crash @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","11453","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-13","passed","2026-09-13","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1479","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","5188","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-13","passed","2026-09-13","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","3955","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-13","passed","2026-09-13","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1921","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","287","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3231","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1464","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2179","UI_CAT_03: Search Filtering @regression","chromium","2026-09-13","passed","2026-09-13","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1202","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","933","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-13","passed","2026-09-13","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","181","Testcase 9: Negative: POST /api/login should reject missing password @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","764","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","620","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3906","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2088","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","171","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","94","API_LOG_02: Correlation ID Header Preservation @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","185","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","649","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","97","API_LOG_01: Correlation ID Header Generation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","3250","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","4351","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","283","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","11259","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-13","passed","2026-09-13","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","5790","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-13","passed","2026-09-13","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","3128","API_CHAOS_02: Inject API latency @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","2305","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","1249","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1534","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-13","passed","2026-09-13","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","6616","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","905","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","331","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","3015","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","86","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","8311","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-13","passed","2026-09-13","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","2069","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","163","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","347","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","504","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","chromium","2026-09-13","passed","2026-09-13","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","210","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","506","Testcase 5: Negative: Negative page number @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","2950","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","833","authenticate seed user and cache storage state","setup","2026-09-13","passed","2026-09-13","","auth.setup.ts","",""
"","313","API_LOG_04: User Context Log Association @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1564","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","7878","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","7376","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","115","API_VIS_02: Default visualChaos is False @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2005","UI_CAT_04: Search - No Results @regression","chromium","2026-09-13","passed","2026-09-13","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","111","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","447","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","189","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6392","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","90","API_LOG_03: Error Body Correlation ID Mapping @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
