"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1305","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-20","passed","2026-09-20","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","2551","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","1753","Testcase 1: Register New User @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","3000","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","681","authenticate seed user and cache storage state","setup","2026-09-20","passed","2026-09-20","","auth.setup.ts","",""
"","1727","TC-ASSERT-002: Locator verification helpers with polling and structured logging @regression","chromium","2026-09-20","passed","2026-09-20","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","12012","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-20","passed","2026-09-20","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","3800","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-20","passed","2026-09-20","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","900","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-20","passed","2026-09-20","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","4103","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","1870","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","4221","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","188","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","26","API_VIS_03: Invalid Type Rejected @regression","api","2026-09-20","passed","2026-09-20","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","16","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","50","Testcase 5: Negative: String instead of number @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","11998","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","104","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3865","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-20","passed","2026-09-20","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","98","Testcase 9: Negative: POST /api/login should reject empty username @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","103","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","183","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","8864","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","176","API_REF_03: Silent Token Refresh @regression","api","2026-09-20","passed","2026-09-20","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","48","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","4474","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1228","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-20","passed","2026-09-20","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1471","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-20","passed","2026-09-20","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","2422","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-20","passed","2026-09-20","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","7602","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-20","passed","2026-09-20","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","7592","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-20","passed","2026-09-20","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","2076","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","102","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","13","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-20","passed","2026-09-20","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1746","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","6441","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-20","passed","2026-09-20","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1454","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-20","passed","2026-09-20","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","15","API_LOG_03: Error Body Correlation ID Mapping @regression","api","2026-09-20","passed","2026-09-20","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","6675","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-20","passed","2026-09-20","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","96","Testcase 9: Negative: POST /api/login should reject missing username @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2138","Verify Books Count in pagination @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","386","TC-ASSERT-001: verifyValue and verifyCondition exact diff diagnostic assertions @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","4722","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","2558","UI_CAT_03: Search Filtering @regression","chromium","2026-09-20","passed","2026-09-20","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","7336","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-20","passed","2026-09-20","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","21","Testcase 2: Negative: POST /api/register should reject empty password @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1807","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","32","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","api","2026-09-20","passed","2026-09-20","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","19","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-20","passed","2026-09-20","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","92","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","11345","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","449","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","api","2026-09-20","passed","2026-09-20","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","35","API_VIS_04: Combine with Other Chaos Params @regression @chaos","api","2026-09-20","passed","2026-09-20","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","91","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2214","UI_CAT_04: Search - No Results @regression","chromium","2026-09-20","passed","2026-09-20","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","14","Testcase 2: Negative: POST /api/register should reject missing username @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","336","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","117","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","132","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","170","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","263","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","api","2026-09-20","passed","2026-09-20","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","95","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6271","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-20","passed","2026-09-20","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","285","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","api","2026-09-20","passed","2026-09-20","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","3846","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","165","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-20","passed","2026-09-20","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","13","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","290","API_CART_01: Cart persistence after server crash @smoke @regression","api","2026-09-20","passed","2026-09-20","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","2780","Testcase 3: Login Validation Errors @regression","chromium","2026-09-20","passed","2026-09-20","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","12288","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-20","passed","2026-09-20","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1279","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-20","passed","2026-09-20","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","70","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1087","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-20","passed","2026-09-20","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","3715","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1649","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","120","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","28","API_VIS_02: Default visualChaos is False @smoke @regression","api","2026-09-20","passed","2026-09-20","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","10","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3846","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","92","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3477","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","13","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","api","2026-09-20","passed","2026-09-20","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1419","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","25","Testcase 5: Negative: Zero limit @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1600","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","105","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","365","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","api","2026-09-20","passed","2026-09-20","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","241","API_LOG_04: User Context Log Association @regression","api","2026-09-20","passed","2026-09-20","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","32","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3273","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","94","Testcase 9: Negative: POST /api/login should reject missing password @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1454","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-20","passed","2026-09-20","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","90","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","api","2026-09-20","passed","2026-09-20","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","36","API_INV_01: Trigger inventory report @smoke @regression","api","2026-09-20","passed","2026-09-20","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","52","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-20","passed","2026-09-20","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","5866","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-20","passed","2026-09-20","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","31","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-20","passed","2026-09-20","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","3053","API_CHAOS_02: Inject API latency @smoke @regression @chaos","api","2026-09-20","passed","2026-09-20","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
