"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3184","API_INV_01: Trigger inventory report @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","1389","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","5163","Verify Books Count in pagination @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","909","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","6676","WS_EVENT_02: Hot-Toast Alert Trigger @regression","Google Chrome","2026-08-30","passed","2026-08-30","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","4681","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","Google Chrome","2026-08-30","passed","2026-08-30","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","329","API_LOG_01: Correlation ID Header Generation @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1883","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","7404","UI_CHECK_01: Checkout Form Validation @regression","Google Chrome","2026-08-30","passed","2026-08-30","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1129","Testcase 6: Security: Request without Content-Type header should be handled @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3070","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1007","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3154","Testcase 3: Login Validation Errors @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","1876","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1492","UI_STYLE_01: Retained Automation Selectors @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","955","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","8348","UI_WIZ_02: Validation Messaging Validation @regression","Google Chrome","2026-08-30","passed","2026-08-30","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1540","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4052","Testcase 1: Login With Existing User @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","2209","WS_CONN_01: WebSocket State Indicator @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","285","Testcase 2: Negative: POST /api/register should reject missing password @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3101","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","Google Chrome","2026-08-30","passed","2026-08-30","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","321","API_LOG_03: Error Body Correlation ID Mapping @regression","Google Chrome","2026-08-30","passed","2026-08-30","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","5169","Testcase 2: Login With Registered User and Logout @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","3447","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2382","Testcase 9: Negative: POST /api/login should reject missing username @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2717","API_REF_03: Silent Token Refresh @regression","Google Chrome","2026-08-30","passed","2026-08-30","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","8929","UI_WIZ_03: Wizard Back Step History preservation @regression","Google Chrome","2026-08-30","passed","2026-08-30","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","9881","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","1843","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4107","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","Google Chrome","2026-08-30","passed","2026-08-30","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1086","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4359","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3023","API_CART_01: Cart persistence after server crash @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","317","Testcase 2: Negative: POST /api/register should reject empty password @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1457","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","4419","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","2152","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","Google Chrome","2026-08-30","passed","2026-08-30","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","3682","API_CHAOS_02: Inject API latency @smoke @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","2176","UI_STYLE_03: Hover Animation CSS Verification @regression","Google Chrome","2026-08-30","passed","2026-08-30","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","2311","UI_CAT_05: Book Detail View @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","2888","API_LOG_04: User Context Log Association @regression","Google Chrome","2026-08-30","passed","2026-08-30","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","10444","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","Google Chrome","2026-08-30","passed","2026-08-30","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","6212","UI_UPL_03: File Size Limit Validation @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2084","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","6385","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2593","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2179","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2084","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","Google Chrome","2026-08-30","passed","2026-08-30","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1798","Testcase 9: Negative: POST /api/login should reject empty username @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3280","UI_CAT_04: Search - No Results @regression","Google Chrome","2026-08-30","failed","2026-08-30","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","968","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3360","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","1704","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2779","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","5411","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","323","API_VIS_04: Combine with Other Chaos Params @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","389","Testcase 2: Negative: POST /api/register should reject empty username @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","594","Testcase 2: Negative: POST /api/register should reject missing username @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1156","Testcase 5: Negative: String instead of number @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1734","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3357","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","Google Chrome","2026-08-30","passed","2026-08-30","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","15828","Testcase 1: Complete book purchase successfully @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","10001","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","Google Chrome","2026-08-30","passed","2026-08-30","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","3052","Testcase 1: Register New User @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","398","API_VIS_02: Default visualChaos is False @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","3842","UI_CAT_03: Search Filtering @regression","Google Chrome","2026-08-30","failed","2026-08-30","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","17726","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","2319","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","7010","UI_WIZ_01: Stepper Transition Validation @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","5332","UI_UPL_02: File Extension Filter Validation @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2684","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2089","Testcase 3: Password Strength Indicator @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","2563","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","15325","UI_CART_03: User Cart Isolation @regression","Google Chrome","2026-08-30","passed","2026-08-30","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","393","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","1794","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2727","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3117","VIS_REG_01: Baseline Catalog Screenshot @smoke @regression","Google Chrome","2026-08-30","failed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1368","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1453","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","262","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","374","API_UPL_01: Unauthorized Session Check @regression","Google Chrome","2026-08-30","passed","2026-08-30","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","293","API_LOG_02: Correlation ID Header Preservation @regression","Google Chrome","2026-08-30","passed","2026-08-30","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","2575","API_REF_02: Refresh Token Issuance @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","3084","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3104","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","2457","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","Google Chrome","2026-08-30","passed","2026-08-30","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","297","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","Google Chrome","2026-08-30","passed","2026-08-30","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","10136","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","Google Chrome","2026-08-30","passed","2026-08-30","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","6039","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","Google Chrome","2026-08-30","passed","2026-08-30","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
