"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","309","TC-ASSERT-001: verifyValue and verifyCondition exact diff diagnostic assertions @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","131","API_REF_03: Silent Token Refresh @regression","api","2026-09-18","passed","2026-09-18","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","204","API_LOG_04: User Context Log Association @regression","api","2026-09-18","passed","2026-09-18","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","21","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","129","API_REF_02: Refresh Token Issuance @smoke @regression","api","2026-09-18","passed","2026-09-18","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","12569","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","14","API_LOG_03: Error Body Correlation ID Mapping @regression","api","2026-09-18","passed","2026-09-18","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","24","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3919","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-18","passed","2026-09-18","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","4053","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1161","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-18","passed","2026-09-18","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","3140","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","api","2026-09-18","passed","2026-09-18","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","143","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","8301","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","71","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2356","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","23","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-18","passed","2026-09-18","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1508","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","77","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","22","Testcase 5: Negative: String instead of number @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","85","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","5590","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-18","passed","2026-09-18","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","3490","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","16","Testcase 2: Negative: POST /api/register should reject missing username @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","205","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","api","2026-09-18","passed","2026-09-18","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","2518","Testcase 1: Register New User @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","204","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","5639","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-18","passed","2026-09-18","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","937","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-18","passed","2026-09-18","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","82","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","11443","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","51","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1421","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1245","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-18","passed","2026-09-18","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","4079","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","104","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","6454","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-18","passed","2026-09-18","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","2243","UI_CAT_04: Search - No Results @regression","chromium","2026-09-18","passed","2026-09-18","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","89","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3990","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-18","passed","2026-09-18","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","300","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-18","passed","2026-09-18","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","192","API_CART_01: Cart persistence after server crash @smoke @regression","api","2026-09-18","passed","2026-09-18","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","72","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","24","API_VIS_04: Combine with Other Chaos Params @regression @chaos","api","2026-09-18","passed","2026-09-18","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","1628","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1575","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-18","passed","2026-09-18","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","635","authenticate seed user and cache storage state","setup","2026-09-18","passed","2026-09-18","","auth.setup.ts","",""
"","78","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","13100","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-18","passed","2026-09-18","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","16","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","42","API_INV_01: Trigger inventory report @smoke @regression","api","2026-09-18","passed","2026-09-18","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","99","Testcase 9: Negative: POST /api/login should reject missing password @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1901","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","125","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","65","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6860","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","42","Testcase 5: Negative: Negative page number @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1138","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-18","passed","2026-09-18","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1712","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-18","passed","2026-09-18","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","308","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","api","2026-09-18","passed","2026-09-18","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","6572","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-18","passed","2026-09-18","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1193","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-18","passed","2026-09-18","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","77","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","27","Testcase 5: Negative: Zero limit @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","4570","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","31","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","api","2026-09-18","passed","2026-09-18","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","3466","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","20","Testcase 6: Security: Request without Content-Type header should be handled @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","60","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","193","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3448","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-18","passed","2026-09-18","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","24","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-18","passed","2026-09-18","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","14","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-18","passed","2026-09-18","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","78","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-18","passed","2026-09-18","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","68","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-18","passed","2026-09-18","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","4200","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-18","passed","2026-09-18","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1845","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","69","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1988","TC-ASSERT-002: Locator verification helpers with polling and structured logging @regression","chromium","2026-09-18","passed","2026-09-18","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","2413","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-18","passed","2026-09-18","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","6873","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-18","passed","2026-09-18","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","12251","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-18","passed","2026-09-18","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","7694","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-18","passed","2026-09-18","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","10","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-18","passed","2026-09-18","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4427","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-18","passed","2026-09-18","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","36","API_VIS_02: Default visualChaos is False @smoke @regression","api","2026-09-18","passed","2026-09-18","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","1372","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-18","passed","2026-09-18","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1270","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-18","passed","2026-09-18","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","31","API_VIS_03: Invalid Type Rejected @regression","api","2026-09-18","passed","2026-09-18","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
