"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4658","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1668","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","153","API_VIS_02: Default visualChaos is False @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2839","UI_CAT_03: Search Filtering @regression","chromium","2026-09-14","passed","2026-09-14","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1538","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","190","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","227","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","223","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","931","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-14","passed","2026-09-14","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","4004","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","355","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","226","API_INV_01: Trigger inventory report @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","8074","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-14","passed","2026-09-14","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","126","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","635","Testcase 5: Negative: String instead of number @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","4080","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","11552","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-14","passed","2026-09-14","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","521","Testcase 6: Security: Request without Content-Type header should be handled @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","118","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","206","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","226","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","223","Testcase 9: Negative: POST /api/login should reject missing password @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2269","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-14","passed","2026-09-14","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1522","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1016","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","251","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","533","API_CART_01: Cart persistence after server crash @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","142","API_LOG_01: Correlation ID Header Generation @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","308","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","230","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","622","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","155","API_VIS_04: Combine with Other Chaos Params @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2078","UI_CAT_04: Search - No Results @regression","chromium","2026-09-14","passed","2026-09-14","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1474","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2224","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","4264","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1455","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-14","passed","2026-09-14","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","160","Testcase 2: Negative: POST /api/register should reject missing username @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","347","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","3689","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-14","passed","2026-09-14","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","2590","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","215","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","885","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-14","passed","2026-09-14","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","2753","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","7254","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-14","passed","2026-09-14","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","123","API_LOG_03: Error Body Correlation ID Mapping @regression","chromium","2026-09-14","passed","2026-09-14","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","6319","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-14","passed","2026-09-14","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","506","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","615","authenticate seed user and cache storage state","setup","2026-09-14","passed","2026-09-14","","auth.setup.ts","",""
"","128","API_UPL_01: Unauthorized Session Check @regression","chromium","2026-09-14","passed","2026-09-14","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","3714","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-14","passed","2026-09-14","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","925","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-14","passed","2026-09-14","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","13707","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","278","API_REF_03: Silent Token Refresh @regression","chromium","2026-09-14","passed","2026-09-14","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","2533","Testcase 3: Login Validation Errors @regression","chromium","2026-09-14","passed","2026-09-14","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","809","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3164","API_CHAOS_02: Inject API latency @smoke @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","134","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","234","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","216","Testcase 9: Negative: POST /api/login should reject empty username @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","8772","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","166","Testcase 2: Negative: POST /api/register should reject empty username @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","8109","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-14","passed","2026-09-14","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1131","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-14","passed","2026-09-14","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1436","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","217","Testcase 9: Negative: POST /api/login should reject empty password @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","219","Testcase 9: Negative: POST /api/login should reject missing username @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","138","Testcase 2: Negative: POST /api/register should reject empty password @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6204","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-14","passed","2026-09-14","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","8588","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-14","passed","2026-09-14","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","156","API_VIS_03: Invalid Type Rejected @regression","chromium","2026-09-14","passed","2026-09-14","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2323","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","531","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","571","Testcase 5: Negative: Negative page number @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","5549","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-14","passed","2026-09-14","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","4227","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","320","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","chromium","2026-09-14","passed","2026-09-14","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","721","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","chromium","2026-09-14","passed","2026-09-14","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","2953","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","145","API_LOG_02: Correlation ID Header Preservation @regression","chromium","2026-09-14","passed","2026-09-14","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","11921","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-14","passed","2026-09-14","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","1857","Testcase 1: Register New User @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","3494","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","11794","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","4413","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-14","passed","2026-09-14","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1302","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-14","passed","2026-09-14","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","520","Testcase 5: Negative: Zero limit @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","7884","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-14","passed","2026-09-14","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","3303","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1975","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-14","passed","2026-09-14","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","647","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","chromium","2026-09-14","passed","2026-09-14","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","6465","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-14","passed","2026-09-14","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","3941","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","3935","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","153","Testcase 2: Negative: POST /api/register should reject missing password @regression","chromium","2026-09-14","passed","2026-09-14","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1620","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-14","passed","2026-09-14","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
