"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1335","UI_CAT_03: Search Filtering @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","0","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","firefox","2026-09-05","skipped","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","0","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","0","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","10476","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","137","API_VIS_03: Invalid Type Rejected @regression","chromium","2026-09-05","passed","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","1898","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","mobile-chrome","2026-09-05","passed","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","Testcase 2: Negative: POST /api/register should reject missing password @regression","firefox","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","464","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","7804","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","5303","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-05","passed","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","0","UI_CART_02: Remove Item from Cart @regression","webkit","2026-09-05","skipped","2026-09-05","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","159","Testcase 2: Negative: POST /api/register should reject empty password @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_VIS_02: Default visualChaos is False @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","132","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","webkit","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","API_LOG_02: Correlation ID Header Preservation @regression","webkit","2026-09-05","skipped","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","148","API_LOG_03: Error Body Correlation ID Mapping @regression","chromium","2026-09-05","passed","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","3811","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","24757","Testcase 1: Complete book purchase successfully @smoke @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","0","UI_CAT_05: Book Detail View @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","640","Testcase 5: Negative: String instead of number @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","webkit","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3328","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","chromium","2026-09-05","passed","2026-09-05","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","0","Testcase 1: Register New User @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","688","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","mobile-chrome","2026-09-05","passed","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","16858","UI_WIZ_02: Validation Messaging Validation @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","289","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","UI_UPL_02: File Extension Filter Validation @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2840","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","mobile-chrome","2026-09-05","passed","2026-09-05","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","0","API_LOG_03: Error Body Correlation ID Mapping @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","0","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 9: Negative: POST /api/login should reject missing username @regression","firefox","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_LOG_02: Correlation ID Header Preservation @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","15752","UI_REF_02: Session Expiry Redirection @smoke @regression","mobile-chrome","2026-09-05","failed","2026-09-05","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","1828","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","218","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","mobile-chrome","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","firefox","2026-09-05","skipped","2026-09-05","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","0","Testcase 9: Negative: POST /api/login should reject missing username @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","mobile-safari","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1408","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-05","passed","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","0","WS_CONN_01: WebSocket State Indicator @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","0","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","firefox","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","webkit","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","mobile-safari","2026-09-05","skipped","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","16310","UI_UPL_03: File Size Limit Validation @smoke @regression","mobile-chrome","2026-09-05","failed","2026-09-05","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1906","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","mobile-chrome","2026-09-05","passed","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","0","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","firefox","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","API_LOG_03: Error Body Correlation ID Mapping @regression","firefox","2026-09-05","skipped","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","0","UI_STYLE_01: Retained Automation Selectors @smoke @regression","firefox","2026-09-05","skipped","2026-09-05","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","706","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-05","passed","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","15832","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","mobile-chrome","2026-09-05","failed","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","334","API_LOG_04: User Context Log Association @regression","chromium","2026-09-05","passed","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","310","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","chromium","2026-09-05","passed","2026-09-05","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","Testcase 2: Negative: POST /api/register should reject empty password @regression","firefox","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","0","UI_WIZ_01: Stepper Transition Validation @smoke @regression","webkit","2026-09-05","skipped","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","0","WS_EVENT_02: Hot-Toast Alert Trigger @regression","webkit","2026-09-05","skipped","2026-09-05","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","0","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","webkit","2026-09-05","skipped","2026-09-05","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","0","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","webkit","2026-09-05","skipped","2026-09-05","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4492","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-05","passed","2026-09-05","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","0","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","webkit","2026-09-05","skipped","2026-09-05","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","firefox","2026-09-05","skipped","2026-09-05","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","0","Testcase 5: Negative: String instead of number @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","0","API_LOG_04: User Context Log Association @regression","mobile-safari","2026-09-05","skipped","2026-09-05","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
