"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13875","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","1287","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","78","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1723","TC-ASSERT-002: Locator verification helpers with polling and structured logging @regression","chromium","2026-09-22","passed","2026-09-22","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","6506","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-22","passed","2026-09-22","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","336","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","api","2026-09-22","passed","2026-09-22","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","1999","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","315","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-22","passed","2026-09-22","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","86","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","927","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-22","passed","2026-09-22","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","128","API_REF_03: Silent Token Refresh @regression","api","2026-09-22","passed","2026-09-22","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","18","Testcase 5: Negative: Zero limit @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","18","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-22","passed","2026-09-22","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1842","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-22","passed","2026-09-22","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","77","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-22","passed","2026-09-22","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3481","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-22","passed","2026-09-22","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","2728","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","141","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","34","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","82","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","854","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-22","passed","2026-09-22","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","3792","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","4247","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2358","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-22","passed","2026-09-22","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","143","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","api","2026-09-22","passed","2026-09-22","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2056","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3573","Testcase 3: Login Validation Errors @regression","chromium","2026-09-22","passed","2026-09-22","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","1215","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-22","passed","2026-09-22","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","46","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","48","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1481","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3033","API_CHAOS_02: Inject API latency @smoke @regression @chaos","api","2026-09-22","passed","2026-09-22","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","289","TC-ASSERT-001: verifyValue and verifyCondition exact diff diagnostic assertions @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","4636","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-22","passed","2026-09-22","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","48","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","136","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","12","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-22","passed","2026-09-22","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","208","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","api","2026-09-22","passed","2026-09-22","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","6678","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1867","Testcase 1: Register New User @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","4526","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4796","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","27","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-22","passed","2026-09-22","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","74","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","77","API_LOG_03: Error Body Correlation ID Mapping @regression","api","2026-09-22","passed","2026-09-22","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1517","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3696","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4977","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-22","passed","2026-09-22","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","11886","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-22","passed","2026-09-22","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","735","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-22","passed","2026-09-22","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","15","Testcase 6: Security: Request without Content-Type header should be handled @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","18","Testcase 5: Negative: String instead of number @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","91","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","api","2026-09-22","passed","2026-09-22","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","7759","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-22","passed","2026-09-22","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","3292","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-22","passed","2026-09-22","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2603","UI_CAT_03: Search Filtering @regression","chromium","2026-09-22","passed","2026-09-22","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","137","API_REF_02: Refresh Token Issuance @smoke @regression","api","2026-09-22","passed","2026-09-22","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","163","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","80","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","101","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6726","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-22","passed","2026-09-22","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","108","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","api","2026-09-22","passed","2026-09-22","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","76","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","85","Testcase 9: Negative: POST /api/login should reject empty username @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","96","Testcase 9: Negative: POST /api/login should reject missing username @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6670","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-22","passed","2026-09-22","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1347","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-22","passed","2026-09-22","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","29","API_VIS_02: Default visualChaos is False @smoke @regression","api","2026-09-22","passed","2026-09-22","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","54","API_INV_01: Trigger inventory report @smoke @regression","api","2026-09-22","passed","2026-09-22","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","2851","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-22","passed","2026-09-22","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","14","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-22","passed","2026-09-22","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","98","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","api","2026-09-22","passed","2026-09-22","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
