"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","API_VIS_03: Invalid Type Rejected @regression","api","2026-09-15","passed","2026-09-15","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","1442","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4186","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-15","passed","2026-09-15","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","17","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2495","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-15","passed","2026-09-15","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","7527","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-15","passed","2026-09-15","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1913","Testcase 1: Register New User @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","101","Testcase 9: Negative: POST /api/login should reject missing username @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1467","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-15","passed","2026-09-15","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","12","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","8688","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-15","passed","2026-09-15","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","14","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-15","passed","2026-09-15","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","722","authenticate seed user and cache storage state","setup","2026-09-15","passed","2026-09-15","","auth.setup.ts","",""
"","112","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","210","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","85","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","33","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","131","API_REF_02: Refresh Token Issuance @smoke @regression","api","2026-09-15","passed","2026-09-15","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","7515","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-15","passed","2026-09-15","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","4054","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","3890","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-15","passed","2026-09-15","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","6386","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","19","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","393","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","api","2026-09-15","passed","2026-09-15","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","121","Testcase 9: Negative: POST /api/login should reject missing password @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","16","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-15","passed","2026-09-15","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","4309","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2121","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-15","passed","2026-09-15","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","3696","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","15","Testcase 6: Security: Request without Content-Type header should be handled @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","131","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","8393","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-15","passed","2026-09-15","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","3200","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","87","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","33","API_VIS_04: Combine with Other Chaos Params @regression @chaos","api","2026-09-15","passed","2026-09-15","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","211","API_LOG_04: User Context Log Association @regression","api","2026-09-15","passed","2026-09-15","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","41","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1138","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-15","passed","2026-09-15","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1755","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","76","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","21","API_LOG_03: Error Body Correlation ID Mapping @regression","api","2026-09-15","passed","2026-09-15","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","321","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","api","2026-09-15","passed","2026-09-15","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","3973","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","42","Testcase 5: Negative: String instead of number @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","11382","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","83","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4348","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","24","Testcase 2: Negative: POST /api/register should reject empty password @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","14","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","259","API_CART_01: Cart persistence after server crash @smoke @regression","api","2026-09-15","passed","2026-09-15","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","2943","Testcase 3: Login Validation Errors @regression","chromium","2026-09-15","passed","2026-09-15","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","1527","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-15","passed","2026-09-15","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","63","Testcase 5: Negative: Zero limit @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3156","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","api","2026-09-15","passed","2026-09-15","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","156","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","41","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","api","2026-09-15","passed","2026-09-15","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","168","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","13","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2962","Verify Books Count in pagination @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","1607","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2111","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","288","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-15","passed","2026-09-15","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","83","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4822","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1460","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-15","passed","2026-09-15","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1922","TC-ASSERT-002: Locator verification helpers with polling and structured logging @regression","chromium","2026-09-15","passed","2026-09-15","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","7610","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-15","passed","2026-09-15","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","180","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","api","2026-09-15","passed","2026-09-15","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","1953","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4614","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","13052","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","400","TC-ASSERT-001: verifyValue and verifyCondition exact diff diagnostic assertions @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","86","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1191","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-15","passed","2026-09-15","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","81","Testcase 9: Negative: POST /api/login should reject empty username @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3082","API_CHAOS_02: Inject API latency @smoke @regression @chaos","api","2026-09-15","passed","2026-09-15","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","7589","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-15","passed","2026-09-15","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","195","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-15","passed","2026-09-15","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","12124","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-15","passed","2026-09-15","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","2089","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2670","UI_CAT_03: Search Filtering @regression","chromium","2026-09-15","passed","2026-09-15","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","2559","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","128","API_REF_03: Silent Token Refresh @regression","api","2026-09-15","passed","2026-09-15","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","4473","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-15","passed","2026-09-15","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","8974","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-15","passed","2026-09-15","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","171","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6365","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-15","passed","2026-09-15","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","3695","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1510","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-15","passed","2026-09-15","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","5529","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-15","passed","2026-09-15","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","93","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","api","2026-09-15","passed","2026-09-15","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","26","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-15","passed","2026-09-15","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","213","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","api","2026-09-15","passed","2026-09-15","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","76","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-15","passed","2026-09-15","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
