"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1516","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","458","API_LOG_04: User Context Log Association @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","4293","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","2698","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1864","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","7241","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","816","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","2065","Testcase 1: Register New User @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","686","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1171","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","9151","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-13","passed","2026-09-13","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","157","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","4099","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","143","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","531","Testcase 5: Negative: Negative page number @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","11567","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","4591","Verify Books Count in pagination @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","681","authenticate seed user and cache storage state","setup","2026-09-13","passed","2026-09-13","","auth.setup.ts","",""
"","659","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","14084","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","402","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","244","Testcase 9: Negative: POST /api/login should reject missing username @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","784","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","388","API_REF_03: Silent Token Refresh @regression","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","245","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","187","API_UPL_01: Unauthorized Session Check @regression","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","318","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","641","Testcase 6: Security: Request without Content-Type header should be handled @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3974","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4671","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","155","API_LOG_02: Correlation ID Header Preservation @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","173","API_VIS_03: Invalid Type Rejected @regression","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","260","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6702","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-13","passed","2026-09-13","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","331","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2085","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-13","passed","2026-09-13","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","871","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1869","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-13","passed","2026-09-13","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","171","API_VIS_04: Combine with Other Chaos Params @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","222","Testcase 2: Negative: POST /api/register should reject empty password @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","197","API_LOG_03: Error Body Correlation ID Mapping @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","4559","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","146","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1649","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","334","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","355","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4756","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","485","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","177","Testcase 2: Negative: POST /api/register should reject missing username @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3726","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","777","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","chromium","2026-09-13","passed","2026-09-13","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","1677","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","234","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4353","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","8603","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","213","Testcase 9: Negative: POST /api/login should reject empty username @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","201","Testcase 2: Negative: POST /api/register should reject empty username @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3248","API_CHAOS_02: Inject API latency @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","140","API_LOG_01: Correlation ID Header Generation @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","255","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","7396","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","3028","Testcase 3: Login Validation Errors @regression","chromium","2026-09-13","passed","2026-09-13","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","2064","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","383","API_REF_02: Refresh Token Issuance @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","340","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1305","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4255","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","261","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","9128","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","6266","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-13","passed","2026-09-13","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","239","Testcase 9: Negative: POST /api/login should reject missing password @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","902","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-13","passed","2026-09-13","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","4046","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-13","passed","2026-09-13","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","9408","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-13","passed","2026-09-13","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","12047","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-13","passed","2026-09-13","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","170","API_VIS_02: Default visualChaos is False @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2565","UI_CAT_03: Search Filtering @regression","chromium","2026-09-13","passed","2026-09-13","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","4496","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-13","passed","2026-09-13","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1282","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3424","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","chromium","2026-09-13","passed","2026-09-13","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","481","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","804","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","224","API_INV_01: Trigger inventory report @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","583","Testcase 5: Negative: String instead of number @regression","chromium","2026-09-13","passed","2026-09-13","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","2862","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","258","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","546","API_CART_01: Cart persistence after server crash @smoke @regression","chromium","2026-09-13","passed","2026-09-13","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","222","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","307","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","249","Testcase 9: Negative: POST /api/login should reject empty password @regression","chromium","2026-09-13","passed","2026-09-13","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","12397","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-13","passed","2026-09-13","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
