"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","888","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","655","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-06","passed","2026-09-06","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","2598","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3292","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","145","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","739","Testcase 5: Negative: Negative page number @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1799","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","1356","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1261","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","304","API_REF_03: Silent Token Refresh @regression","chromium","2026-09-06","passed","2026-09-06","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","313","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3228","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","319","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2549","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-06","passed","2026-09-06","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","664","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","144","API_LOG_03: Error Body Correlation ID Mapping @regression","chromium","2026-09-06","passed","2026-09-06","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","2696","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-06","passed","2026-09-06","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","8897","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","732","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","274","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","142","Testcase 2: Negative: POST /api/register should reject empty password @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","417","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","217","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","216","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","219","Testcase 9: Negative: POST /api/login should reject missing username @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","201","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2379","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-06","passed","2026-09-06","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","10532","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-06","passed","2026-09-06","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","1060","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","150","API_VIS_04: Combine with Other Chaos Params @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","152","Testcase 2: Negative: POST /api/register should reject missing password @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","393","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","121","API_LOG_01: Correlation ID Header Generation @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","2626","Testcase 3: Login Validation Errors @regression","chromium","2026-09-06","passed","2026-09-06","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","2801","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","636","Testcase 5: Negative: Zero limit @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","206","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1423","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","5218","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","11246","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","125","API_LOG_02: Correlation ID Header Preservation @regression","chromium","2026-09-06","passed","2026-09-06","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","3141","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","871","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1203","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3388","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","1134","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","5015","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-06","passed","2026-09-06","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1637","UI_CAT_04: Search - No Results @regression","chromium","2026-09-06","passed","2026-09-06","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","2951","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-06","passed","2026-09-06","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","3031","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","969","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-06","passed","2026-09-06","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","137","Testcase 2: Negative: POST /api/register should reject missing username @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","138","API_VIS_03: Invalid Type Rejected @regression","chromium","2026-09-06","passed","2026-09-06","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","230","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1620","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","5322","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-06","passed","2026-09-06","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1230","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","364","API_LOG_04: User Context Log Association @regression","chromium","2026-09-06","passed","2026-09-06","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","4066","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","490","Testcase 6: Security: Request without Content-Type header should be handled @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","256","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3942","Verify Books Count in pagination @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","213","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4224","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-06","passed","2026-09-06","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","786","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-06","passed","2026-09-06","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1502","UI_STYLE_01: Retained Automation Selectors @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1827","UI_CAT_03: Search Filtering @regression","chromium","2026-09-06","passed","2026-09-06","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","5103","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-06","passed","2026-09-06","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","167","API_INV_01: Trigger inventory report @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","133","API_VIS_02: Default visualChaos is False @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","1411","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-06","passed","2026-09-06","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","243","Testcase 9: Negative: POST /api/login should reject empty username @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","162","API_UPL_01: Unauthorized Session Check @regression","chromium","2026-09-06","passed","2026-09-06","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","231","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1616","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1033","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","2438","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","7610","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-06","passed","2026-09-06","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","238","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","chromium","2026-09-06","passed","2026-09-06","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","285","API_REF_02: Refresh Token Issuance @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","2284","Testcase 1: Register New User @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","2900","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","472","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","143","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4267","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1484","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-06","passed","2026-09-06","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","583","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","613","Testcase 5: Negative: String instead of number @regression","chromium","2026-09-06","passed","2026-09-06","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","136","Testcase 2: Negative: POST /api/register should reject empty username @regression","chromium","2026-09-06","passed","2026-09-06","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4897","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-06","passed","2026-09-06","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","604","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","chromium","2026-09-06","passed","2026-09-06","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","106","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","chromium","2026-09-06","passed","2026-09-06","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","7347","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-06","passed","2026-09-06","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1617","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","7648","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-06","passed","2026-09-06","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","9564","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-06","passed","2026-09-06","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1005","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-06","passed","2026-09-06","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
