"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-21","passed","2026-09-21","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4432","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1056","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-21","passed","2026-09-21","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","31","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-21","passed","2026-09-21","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","4603","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3988","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-21","passed","2026-09-21","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","4383","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","277","API_CART_01: Cart persistence after server crash @smoke @regression","api","2026-09-21","passed","2026-09-21","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","7297","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-21","passed","2026-09-21","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","12192","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","170","API_REF_03: Silent Token Refresh @regression","api","2026-09-21","passed","2026-09-21","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","12","API_VIS_03: Invalid Type Rejected @regression","api","2026-09-21","passed","2026-09-21","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","451","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","api","2026-09-21","passed","2026-09-21","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","32","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","238","API_LOG_04: User Context Log Association @regression","api","2026-09-21","passed","2026-09-21","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","99","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4996","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","97","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1636","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","12856","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","188","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-21","passed","2026-09-21","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","452","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","api","2026-09-21","passed","2026-09-21","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","1242","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-21","passed","2026-09-21","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","10","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-21","passed","2026-09-21","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","3362","Testcase 3: Login Validation Errors @regression","chromium","2026-09-21","passed","2026-09-21","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","40","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1320","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-21","passed","2026-09-21","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1966","TC-ASSERT-002: Locator verification helpers with polling and structured logging @regression","chromium","2026-09-21","passed","2026-09-21","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","105","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1869","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","11","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-21","passed","2026-09-21","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2356","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-21","passed","2026-09-21","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","333","TC-ASSERT-001: verifyValue and verifyCondition exact diff diagnostic assertions @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","98","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","12083","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-21","passed","2026-09-21","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","92","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","api","2026-09-21","passed","2026-09-21","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1230","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-21","passed","2026-09-21","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1973","Testcase 3: Password Strength Indicator @regression","chromium","2026-09-21","passed","2026-09-21","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","89","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","172","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","5815","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-21","passed","2026-09-21","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","3797","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","32","Testcase 5: Negative: Negative page number @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","7992","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-21","passed","2026-09-21","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","18","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-21","passed","2026-09-21","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6635","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1270","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-21","passed","2026-09-21","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","102","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3022","API_CHAOS_02: Inject API latency @smoke @regression @chaos","api","2026-09-21","passed","2026-09-21","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","3966","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-21","passed","2026-09-21","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","55","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","431","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","api","2026-09-21","passed","2026-09-21","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","243","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","api","2026-09-21","passed","2026-09-21","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","1620","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3189","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","api","2026-09-21","passed","2026-09-21","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","2658","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","2649","UI_CAT_03: Search Filtering @regression","chromium","2026-09-21","passed","2026-09-21","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","3209","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-21","passed","2026-09-21","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","3765","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","19","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","api","2026-09-21","passed","2026-09-21","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","669","authenticate seed user and cache storage state","setup","2026-09-21","passed","2026-09-21","","auth.setup.ts","",""
"","4410","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1208","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-21","passed","2026-09-21","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1826","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","12","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-21","passed","2026-09-21","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","100","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","91","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4051","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-21","passed","2026-09-21","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","11","Testcase 2: Negative: POST /api/register should reject missing username @regression","api","2026-09-21","passed","2026-09-21","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","23","Testcase 5: Negative: String instead of number @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1426","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","18","API_VIS_04: Combine with Other Chaos Params @regression @chaos","api","2026-09-21","passed","2026-09-21","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","90","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-21","passed","2026-09-21","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","7812","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-21","passed","2026-09-21","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","4539","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","4177","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-21","passed","2026-09-21","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","306","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","101","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-21","passed","2026-09-21","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2700","Testcase 1: Register New User @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","3833","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-21","passed","2026-09-21","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","1478","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","394","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-21","passed","2026-09-21","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","5129","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-21","passed","2026-09-21","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","176","API_REF_02: Refresh Token Issuance @smoke @regression","api","2026-09-21","passed","2026-09-21","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
