"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Testcase 9: Negative: POST /api/login should reject empty username @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","162","API_REF_02: Refresh Token Issuance @smoke @regression","api","2026-09-24","passed","2026-09-24","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","2971","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","chromium","2026-09-24","passed","2026-09-24","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","2854","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","2297","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","23","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","17","Testcase 2: Negative: POST /api/register should reject missing username @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","60","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","106","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6986","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-24","passed","2026-09-24","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","212","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","api","2026-09-24","passed","2026-09-24","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","3707","Testcase 2: Login With Registered User and Logout @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","165","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","87","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","159","API_REF_03: Silent Token Refresh @regression","api","2026-09-24","passed","2026-09-24","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","49","Testcase 5: Negative: Negative page number @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","765","authenticate seed user and cache storage state","setup","2026-09-24","passed","2026-09-24","","auth.setup.ts","",""
"","107","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3176","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","api","2026-09-24","passed","2026-09-24","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","1779","Testcase 1: Register New User @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","9552","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","92","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","426","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","api","2026-09-24","passed","2026-09-24","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","4724","UI_CART_02: Remove Item from Cart @regression","chromium","2026-09-24","passed","2026-09-24","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","101","Testcase 12: Security: POST /api/login should reject unsupported content type @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","320","API_CART_01: Cart persistence after server crash @smoke @regression","api","2026-09-24","passed","2026-09-24","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","3870","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-24","passed","2026-09-24","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","3088","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","18","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-24","passed","2026-09-24","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","35","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-24","passed","2026-09-24","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","4187","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-24","passed","2026-09-24","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","41","API_VIS_02: Default visualChaos is False @smoke @regression","api","2026-09-24","passed","2026-09-24","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","811","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-24","passed","2026-09-24","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","176","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-24","passed","2026-09-24","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","47","Testcase 5: Negative: String instead of number @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","83","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","170","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","94","Testcase 9: Negative: POST /api/login should reject empty password @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6369","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-24","passed","2026-09-24","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","673","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-24","passed","2026-09-24","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","10946","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-24","passed","2026-09-24","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","44","API_INV_01: Trigger inventory report @smoke @regression","api","2026-09-24","passed","2026-09-24","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","2001","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","19","API_VIS_03: Invalid Type Rejected @regression","api","2026-09-24","passed","2026-09-24","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","47","Testcase 5: Negative: Zero limit @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","95","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","319","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","830","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-24","passed","2026-09-24","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","4447","UI_CHECK_01: Checkout Form Validation @regression","chromium","2026-09-24","passed","2026-09-24","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","1257","UI_STYLE_02: Catalog Grid Layout Responsiveness @regression","chromium","2026-09-24","passed","2026-09-24","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1600","Testcase 2: Login Using Saved Session Storage @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","6782","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-24","passed","2026-09-24","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","2828","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-24","passed","2026-09-24","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","21","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2922","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","122","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","45","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","6326","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-24","passed","2026-09-24","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1363","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-24","passed","2026-09-24","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","12","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1820","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","157","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","api","2026-09-24","passed","2026-09-24","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1347","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-24","passed","2026-09-24","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1804","UI_CAT_03: Search Filtering @regression","chromium","2026-09-24","passed","2026-09-24","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","63","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","4902","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1352","VIS_REG_01: Baseline Catalog Screenshot @regression @visual","chromium","2026-09-24","passed","2026-09-24","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2494","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-24","passed","2026-09-24","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","51","Testcase 6: Security: Request without Content-Type header should be handled @regression","api","2026-09-24","passed","2026-09-24","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","28","API_VIS_04: Combine with Other Chaos Params @regression @chaos","api","2026-09-24","passed","2026-09-24","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2620","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-24","passed","2026-09-24","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","920","UI_STYLE_03: Hover Animation CSS Verification @regression","chromium","2026-09-24","passed","2026-09-24","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1561","Verify Books Count in pagination @smoke @regression","chromium","2026-09-24","passed","2026-09-24","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","19","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-24","passed","2026-09-24","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
