"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","295","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1837","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1768","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3895","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","3556","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","Google Chrome","2026-09-04","passed","2026-09-04","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","1684","Testcase 11: Security: POST /api/login should handle SQL injection pattern in username without server error or sensitive leakage @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1987","Testcase 9: Negative: POST /api/login should reject empty password @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1117","UI_STYLE_01: Retained Automation Selectors @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","189","API_LOG_03: Error Body Correlation ID Mapping @regression","Google Chrome","2026-09-04","passed","2026-09-04","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","2397","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","387","API_VIS_04: Combine with Other Chaos Params @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","3090","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","5458","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","9886","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","Google Chrome","2026-09-04","passed","2026-09-04","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","3014","Testcase 8: Negative: POST /api/login should reject incorrect password @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2926","API_LOG_04: User Context Log Association @regression","Google Chrome","2026-09-04","passed","2026-09-04","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1485","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3323","A11Y_01: Standard Accessibility Compliance @smoke @regression @a11y","Google Chrome","2026-09-04","passed","2026-09-04","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","3048","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","Google Chrome","2026-09-04","passed","2026-09-04","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","3452","UI_CAT_03: Search Filtering @regression","Google Chrome","2026-09-04","failed","2026-09-04","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","286","API_LOG_01: Correlation ID Header Generation @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","1298","Testcase 11: Security: POST /api/login should handle script tag in username without server error or sensitive leakage @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2938","API_INV_01: Trigger inventory report @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","773","Testcase 5: Negative: String instead of number @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","202","API_UPL_01: Unauthorized Session Check @regression","Google Chrome","2026-09-04","passed","2026-09-04","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","1692","Testcase 10: Negative: GET /api/login should not be allowed for login @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1493","Testcase 9: Negative: POST /api/login should reject empty username @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","9851","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","Google Chrome","2026-09-04","passed","2026-09-04","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","2436","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","5723","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2686","API_REF_02: Refresh Token Issuance @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","274","Testcase 2: Negative: POST /api/register should reject empty password @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2455","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","183","API_LOG_02: Correlation ID Header Preservation @regression","Google Chrome","2026-09-04","passed","2026-09-04","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","6771","UI_WIZ_03: Wizard Back Step History preservation @regression","Google Chrome","2026-09-04","passed","2026-09-04","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","955","Testcase 6: Security: Request without Content-Type header should be handled @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3626","UI_REF_02: Session Expiry Redirection @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","2023","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1889","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6316","API_REF_01: Dynamic Access Token Expiry @smoke @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","1507","Testcase 5: Security: POST /api/register should handle script tag in fullName without server error or sensitive leakage @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2116","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","Google Chrome","2026-09-04","passed","2026-09-04","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","2362","Testcase 5: Negative: Zero limit @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","1336","Testcase 5: Security: POST /api/register should handle SQL injection pattern in username without server error or sensitive leakage @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1494","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","200","Testcase 2: Negative: POST /api/register should reject missing password @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4045","UI_UPL_03: File Size Limit Validation @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","388","API_VIS_03: Invalid Type Rejected @regression","Google Chrome","2026-09-04","passed","2026-09-04","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","2081","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","Google Chrome","2026-09-04","failed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","16231","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","939","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","899","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3615","UI_UPL_02: File Extension Filter Validation @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","1811","Testcase 5: Security: POST /api/register should handle oversized username without server error or sensitive leakage @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1421","Testcase 2: GET /api/books?page=2&limit=8 - should return a paged book list with valid contract for page 2 @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3684","API_CHAOS_02: Inject API latency @smoke @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","7142","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","2995","Testcase 1: Login With Existing User @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","720","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","Google Chrome","2026-09-04","passed","2026-09-04","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","12242","UI_WIZ_02: Validation Messaging Validation @regression","Google Chrome","2026-09-04","passed","2026-09-04","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","2680","Testcase 3: Login Validation Errors @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","1545","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1803","UI_STYLE_03: Hover Animation CSS Verification @regression","Google Chrome","2026-09-04","passed","2026-09-04","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","1446","Testcase 3: Password Strength Indicator @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","1589","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1798","VIS_REG_01: Baseline Catalog Screenshot @smoke @regression","Google Chrome","2026-09-04","failed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2252","UI_CAT_05: Book Detail View @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","2468","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","9402","UI_WIZ_01: Stepper Transition Validation @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","6108","UI_CHECK_01: Checkout Form Validation @regression","Google Chrome","2026-09-04","passed","2026-09-04","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","314231","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","Google Chrome","2026-09-04","broken","2026-09-04","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","1635","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","4380","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","1267","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","1715","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","2790","Testcase 1: Positive and Contract: POST /api/register should register a user and allow login @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3894","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","403","Testcase 2: Negative: POST /api/register should reject missing username @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","14505","Testcase 1: Complete book purchase successfully @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","3132","Testcase 1: Register New User @smoke @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","273","Testcase 2: Negative: POST /api/register should reject empty username @regression","Google Chrome","2026-09-04","passed","2026-09-04","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","11250","UI_REF_01: Transparent Client Request Retry @regression","Google Chrome","2026-09-04","passed","2026-09-04","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","14429","UI_CART_03: User Cart Isolation @regression","Google Chrome","2026-09-04","passed","2026-09-04","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","2302","API_CHAOS_01: Inject checkout failures @smoke @regression @chaos","Google Chrome","2026-09-04","passed","2026-09-04","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
