"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","449","Testcase 1: GET /api/books?page=1&limit=8 - should return a paged book list with valid contract for page 1 @smoke @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","90","Testcase 9: Negative: POST /api/login should reject unregistered user @regression","api","2026-09-16","passed","2026-09-16","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","4517","VIS_REG_09: Reset Restores Visual Baseline @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","5971","UI_WIZ_04: Dirty Navigation Alert Dialog @regression","chromium","2026-09-16","passed","2026-09-16","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1075","UI_STYLE_04: HSL CSS Variable Theme Verification @regression","chromium","2026-09-16","passed","2026-09-16","Modern UI Styling & Layout Suite","ui/Styling/Test_009_UIStyleAndLayoutValidation.spec.ts","",""
"","371","API_TEST_01: Global reset clears all non-default users and carts @smoke @regression","api","2026-09-16","passed","2026-09-16","Chaos and Testing Utilities API","api/ChaosAndTesting/Test_001_ChaosAndTestingApi.spec.ts","",""
"","2247","UI_AUTH_06: Direct unauthenticated navigation to protected routes redirects to Login @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Protected Route Access Guard","ui/UserManagement/Test_003_ProtectedRouteGuard.spec.ts","",""
"","1371","VIS_REG_06: Price Tag Rotation Assertion @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","13108","Testcase 1: Complete checkout after cart persists across logout and login @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Cart Persistence Checkout","ui/Checkout/Test_002_CartPersistenceCheckout.spec.ts","",""
"","1289","VIS_REG_03: Book Card Border Color Assertion @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","35","API_VIS_02: Default visualChaos is False @smoke @regression","api","2026-09-16","passed","2026-09-16","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","3453","UI_UPL_03: File Size Limit Validation @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","73","Testcase 7: Defaults: Verify API works without query parameters @smoke @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","11394","UI_CART_03: User Cart Isolation @regression","chromium","2026-09-16","passed","2026-09-16","Cart Management and Checkout Validation","ui/Checkout/Test_003_CartAndCheckoutValidation.spec.ts","",""
"","237","API_LOG_04: User Context Log Association @regression","api","2026-09-16","passed","2026-09-16","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","2481","Testcase 3: Login Validation Errors @regression","chromium","2026-09-16","passed","2026-09-16","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","165","API_REF_02: Refresh Token Issuance @smoke @regression","api","2026-09-16","passed","2026-09-16","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","11262","UI_REF_01: Transparent Client Request Retry @regression","chromium","2026-09-16","passed","2026-09-16","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","4410","A11Y_04: Text Color Contrast Scan Failure @regression @chaos @a11y","chromium","2026-09-16","passed","2026-09-16","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","3574","TC-CONC-001: Concurrent buyers competing for final stock unit (stock = 1) results in exactly one 200 OK and one 409 Conflict @smoke @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Concurrent Stock Race Condition & Chaos Dashboard Resilience","ui/Checkout/Test_007_ConcurrentStockRaceCondition.spec.ts","",""
"","35","API_UPL_01: Unauthorized Session Check @regression","api","2026-09-16","passed","2026-09-16","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","87","Testcase 5: Negative: String instead of number @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3461","VIS_REG_02: Chaos-Enabled Catalog Pixel Diff @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","418","API_SAN_01: Concurrent sessions maintain 100% data isolation for cart and user state @smoke @regression @sandboxing","api","2026-09-16","passed","2026-09-16","Session-Partitioned Data Sandboxing & Multi-Tenant Isolation","api/ChaosAndTesting/Test_003_SessionSandboxingApi.spec.ts","",""
"","1501","VIS_REG_05: Search Bar Displacement Assertion @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","3294","VIS_REG_07: Checkout Button Margin Shift @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","1985","Testcase 1: Register New User @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Register New User","ui/UserManagement/Test_001_RegisterUser.spec.ts","",""
"","632","authenticate seed user and cache storage state","setup","2026-09-16","passed","2026-09-16","","auth.setup.ts","",""
"","228","API_ORD_01: Authenticate user, complete checkout via API, and verify GET /api/orders history response @smoke @regression","api","2026-09-16","passed","2026-09-16","Orders API Endpoint","api/CartAndInventory/Test_002_OrdersApi.spec.ts","",""
"","120","Testcase 13: Security: GET /api/cart without auth cookies should return 401 Unauthorized @smoke @regression","api","2026-09-16","passed","2026-09-16","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3876","A11Y_02: Image Alternative Text Scan Failure @regression @chaos @a11y","chromium","2026-09-16","passed","2026-09-16","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","91","Testcase 3: Negative: POST /api/register should reject duplicate usernames @smoke @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1568","TC-ASSERT-002: Locator verification helpers with polling and structured logging @regression","chromium","2026-09-16","passed","2026-09-16","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","16","Testcase 2: Negative: POST /api/register should reject empty password @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","7950","UI_PROF_01: Verify user account profile summary and avatar preview render correctly @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Profile Summary and Order History","ui/Profile/Test_006_ProfileSummaryAndOrderHistory.spec.ts","",""
"","1545","VIS_REG_04: Book Cover Blur Filter Assertion @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","18","API_LOG_03: Error Body Correlation ID Mapping @regression","api","2026-09-16","passed","2026-09-16","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","15","Testcase 6: Security: POST /api/register should reject unsupported content type @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","153","Testcase 3: Pagination: Standard page 2 (page=2, limit=5) @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","45","Testcase 3: Pagination: Exceeding total pages (page=9999, limit=10) @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","2056","Verify Books Count in pagination @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Initial Catalog","ui/BookCatalog/Test_001_InitialCatalog.spec.ts","",""
"","6445","UI_WIZ_02: Validation Messaging Validation @regression","chromium","2026-09-16","passed","2026-09-16","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","43","Testcase 4: Data Integrity: Page 1 last item should not be Page 2 first item @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","139","Testcase 3: Pagination: Standard page 1 (page=1, limit=5) @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","36","API_INV_01: Trigger inventory report @smoke @regression","api","2026-09-16","passed","2026-09-16","Cart & Inventory API","api/CartAndInventory/Test_001_CartAndInventoryApi.spec.ts","",""
"","46","Testcase 6: Security: Request without Content-Type header should be handled @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","3979","WS_EVENT_02: Hot-Toast Alert Trigger @regression","chromium","2026-09-16","passed","2026-09-16","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","991","WS_RESIL_01: Automatic Connection Recovery @regression @chaos","chromium","2026-09-16","passed","2026-09-16","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","6014","UI_WIZ_01: Stepper Transition Validation @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","163","Testcase 7: Positive and Contract: POST /api/login should login a registered user successfully @smoke @regression","api","2026-09-16","passed","2026-09-16","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","1154","VIS_REG_08: Book Card Text Line Height Chaos @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Visual Regression & Layout Chaos Suite","ui/VisualRegression/Test_010_VisualRegressionChaos.spec.ts","",""
"","2618","A11Y_03: Orphaned Form Label Scan Failure @regression @chaos @a11y","chromium","2026-09-16","passed","2026-09-16","Accessibility (a11y) Scans Suite","ui/A11y/Test_007_A11yScanValidation.spec.ts","",""
"","16","API_VIS_03: Invalid Type Rejected @regression","api","2026-09-16","passed","2026-09-16","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","3813","UI_UPL_02: File Extension Filter Validation @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","17","API_LOG_02: Correlation ID Header Preservation @regression","api","2026-09-16","passed","2026-09-16","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
"","13","Testcase 4: Negative: GET /api/register should not be allowed for user registration @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","6790","UI_WIZ_03: Wizard Back Step History preservation @regression","chromium","2026-09-16","passed","2026-09-16","Multi-Step Checkout Wizard","ui/Checkout/Test_004_CheckoutWizardValidation.spec.ts","",""
"","1071","WS_EVENT_01: Broadcasted Event Reception @smoke @regression","chromium","2026-09-16","passed","2026-09-16","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","90","Testcase 11: Security: POST /api/login should handle oversized username without server error or sensitive leakage @regression","api","2026-09-16","passed","2026-09-16","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","72","Testcase 3: Pagination: Minimum limit (page=1, limit=1) @regression","api","2026-09-16","passed","2026-09-16","Books API - List and Security","api/BookCatalog/Test_001_BooksApi.spec.ts","",""
"","149","API_REF_03: Silent Token Refresh @regression","api","2026-09-16","passed","2026-09-16","Token Refresh and Profile Upload API Suite","api/UserManagement/Test_002_TokenRefreshAndProfileApi.spec.ts","",""
"","4263","UI_UPL_01: Valid Profile Picture Upload @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","3650","UI_REF_02: Session Expiry Redirection @smoke @regression","chromium","2026-09-16","passed","2026-09-16","JWT Expiration & Silent Refresh UI Suite","ui/Refresh/Test_006_JwtRefreshValidation.spec.ts","",""
"","23","Testcase 2: Negative: POST /api/register should reject missing password @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","98","Testcase 9: Negative: POST /api/login should reject missing username @regression","api","2026-09-16","passed","2026-09-16","Login API - Positive, Negative and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","26","API_VIS_01: Toggle visualChaos Config via API @smoke @regression @chaos","api","2026-09-16","passed","2026-09-16","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","29","API_VIS_04: Combine with Other Chaos Params @regression @chaos","api","2026-09-16","passed","2026-09-16","Visual Chaos Configuration API Suite","api/ChaosAndTesting/Test_002_VisualChaosApi.spec.ts","",""
"","7640","UI_CART_04: Cart item addition and removal dynamically recalculates item count and order total @regression","chromium","2026-09-16","passed","2026-09-16","Cart Quantity & Total Adjustment","ui/Checkout/Test_006_CartQuantityAdjustment.spec.ts","",""
"","306","TC-ASSERT-003: Backward compatibility for deprecated compareTwoValues wrapper @regression","chromium","2026-09-16","passed","2026-09-16","Diagnostic Assertion Engine & Step Logging Suite","ui/Diagnostic/Test_011_DiagnosticAssertionEngine.spec.ts","",""
"","826","WS_CONN_01: WebSocket State Indicator @smoke @regression","chromium","2026-09-16","passed","2026-09-16","WebSockets Event & Resilience Suite","ui/WebSockets/Test_008_WebSocketResilienceValidation.spec.ts","",""
"","11282","Testcase 1: Complete book purchase successfully @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Complete Book Purchase","ui/Checkout/Test_001_CompleteBookPurchase.spec.ts","",""
"","20","Testcase 2: Negative: POST /api/register should reject empty username @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","3015","Testcase 1: Login With Existing User @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Login With Existing User","ui/UserManagement/Test_002_LoginWithExistingUser.spec.ts","",""
"","5736","Testcase 1: Complete New Customer E2E Journey from Registration to Checkout @smoke @regression","chromium","2026-09-16","passed","2026-09-16","End-to-End User Journey","ui/Checkout/Test_005_EndToEndNewCustomerJourney.spec.ts","",""
"","4212","UI_UPL_04: Upload Chaos Failure Recovery @regression @chaos","chromium","2026-09-16","passed","2026-09-16","Profile Picture Upload","ui/Profile/Test_005_ProfilePictureUpload.spec.ts","",""
"","19","Testcase 2: Negative: POST /api/register should reject missing username @regression","api","2026-09-16","passed","2026-09-16","Register User API - Positive, Negative, Contract and Security","api/UserManagement/Test_001_RegisterAndLoginUser.spec.ts","",""
"","2220","UI_CAT_05: Book Detail View @smoke @regression","chromium","2026-09-16","passed","2026-09-16","Book Catalog Search and Detail View","ui/BookCatalog/Test_002_SearchAndDetailCatalog.spec.ts","",""
"","17","API_LOG_01: Correlation ID Header Generation @smoke @regression","api","2026-09-16","passed","2026-09-16","Structured JSON Logging & Correlation ID API Suite","api/Logging/Test_001_LoggingAndCorrelationApi.spec.ts","",""
